Date,Open,High,Low,Close,Adj_Close,Volume,fast_ema,slow_ema,ema_signal,trend_ema,trend_signal,macd_hist,macd_z,don_upper,don_lower,don_signal,roc,roc_signal,atr_val,realised_vol,vol_regime,raw_signal,smooth_signal,target_position,position,vol_scalar,asset_return,strategy_return,turnover,strategy_return_net,cum_asset,cum_strategy
2019-10-01,878.9028754680561,883.8302124541408,873.3239726919883,876.1790202022261,876.1790202022261,15625720,868.353414274821,910.1235775178751,-0.9997936558495901,1138.739087228206,-0.9998025028783857,1.2115285131375924,-0.14864106375595362,962.5263625207905,838.7308489779889,-1.0,-0.158161519036502,0.4779876890964533,15.092341253430076,0.20643278377667154,1.0,-0.5766174111382577,-0.6240655843624086,-1.0,-1.0757782418674873,1.0757782418674873,0.004372698789643525,-0.00206945171106268,0.04679621234141296,-0.0020817095899815915,19.733761716266315,44.2739121823584
2019-10-02,857.4123503805002,859.4131337572874,854.4484301507816,855.0219503472347,855.0219503472347,24624306,864.544424581225,907.7788274255074,-0.9998540493804151,1136.782417318682,-0.9999010817713256,0.6556763733153836,-0.22179218496309544,962.5263625207905,838.7308489779889,-1.0,-0.1508667962966196,0.5386572304807866,15.72455542466954,0.21884769384078506,1.0,-0.5754860562591095,-0.6187355277975436,-1.0,-1.0027190119184068,1.0027190119184068,-0.024146971528841488,0.019914026145783175,0.07305922994908043,0.01989062803961247,19.25725113394669,45.15454810143616
2019-10-03,851.5294094560055,855.8715338658518,848.7070873922485,852.4261995718063,852.4261995718063,23967367,861.0820745785339,905.4233964530096,-0.9998885030590157,1134.8213399549106,-0.9999049130512921,0.23536922481908817,-0.27989286828241167,962.5263625207905,838.7308489779889,-1.0,-0.16411352798009626,0.48878536873535955,14.909306953139424,0.2188536403881832,1.0,-0.5941847192177376,-0.6112733385440929,-1.0,-1.0541102959577369,1.0541102959577369,-0.003035887879105581,0.0024459077885402025,0.05139128403933002,0.0024093781735656625,19.198788278644248,45.263342484068986
2019-10-04,855.8119219597604,857.4798170564611,854.6173083242845,856.9670983442438,856.9670983442438,19842315,859.9063670830225,903.3614263207216,-0.9998673327285864,1132.9051038058715,-0.9998825597932945,0.3769600937483766,-0.26652814862347224,962.5263625207905,838.7308489779889,-1.0,-0.17245958518505122,0.45938833099084747,13.970669860902799,0.21972020391908775,1.0,-0.5980507732464921,-0.598117425264164,-1.0,-1.0928422181758237,1.0928422181758237,0.005327028632764463,-0.004128683028455205,0.038731922218086856,-0.00415437867047487,19.30106077351897,45.07530141949877
2019-10-07,862.5594106261667,866.173160571101,858.520016394424,859.6642951643307,859.6642951643307,17524216,859.837203677682,901.5019739310881,-0.9998065248419982,1131.02068443593,-0.9998641267632908,0.7447954072296845,-0.22448092071577336,962.5263625207905,838.7308489779889,-1.0,-0.1548127451959198,0.5680859103755673,13.516897705279405,0.21686019806093526,1.0,-0.5699862062572456,-0.5866450140001267,-1.0,-1.1420897759550666,1.1420897759550666,0.003147374998758057,-0.0023860594755433944,0.049247557779242834,-0.002405425436652438,19.361808449647054,44.96687614289953
2019-10-08,835.5175530872746,836.4397805376099,833.4333285540661,835.529030369681,835.529030369681,49172904,852.8920113039675,898.6946146306027,-0.9999251504873634,1128.982810959611,-0.9999389603507947,-0.47892873359836763,-0.3921022765742152,962.5263625207905,833.4333285540661,-1.0,-0.18514133804016264,0.4070982171530076,14.727761410516095,0.23724103928859666,1.0,-0.6273678297299908,-0.5902821659748055,-1.0,-1.0208717894692338,1.0208717894692338,-0.028075220676736512,0.03206442249258305,0.12121798648583271,0.03203979871369343,18.81822140472251,46.40760580330161
2019-10-09,822.5578624881471,823.2528584234268,822.1191017453348,823.1241982911109,823.1241982911109,24920044,844.3869218717227,895.4788522331776,-0.999977856127925,1126.8734412170695,-0.999958461571868,-1.8863614782148481,-0.5817158090902579,962.5263625207905,822.1191017453348,-1.0,-0.18507838369128304,0.42224150476394573,14.602253526118963,0.24139226258868665,1.0,-0.6527973036785109,-0.6029788147315144,-1.0,-1.0466279373986922,1.0466279373986922,-0.014846679920961559,0.01515655669858897,0.02575614792945835,0.015095947705346053,18.538833294844807,47.108172593638564
2019-10-10,821.1275349076108,823.1821861689892,816.4596971214277,822.4831801689857,822.4831801689857,24346213,838.128709956655,892.3726534219354,-0.9999894996111363,1124.7741980374276,-0.9999571222304343,-2.58012074284712,-0.6690079483715237,956.7969552161709,816.4596971214277,-1.0,-0.18738639625604203,0.42468387475626057,13.851799766256352,0.2413552294261556,1.0,-0.6654053605418255,-0.6179653654453005,-1.0,-1.0961152773766798,1.0961152773766798,-0.0007787623343550321,0.0008150744157297979,0.0494873399779876,0.0008021963417650686,18.524395949751895,47.145962597360416
2019-10-11,829.8333316864635,832.9879538121088,825.3729309248861,830.0751245730725,830.0751245730725,14921794,835.8276855613457,889.7216947475158,-0.9999890444012023,1122.741790634225,-0.9999407496071668,-2.258906237544366,-0.6187225512601967,956.7969552161709,816.4596971214277,-1.0,-0.1621182548105543,0.5914573001487726,13.533035373576999,0.24323861143853265,1.0,-0.6245052962006507,-0.6230187949424525,-1.0,-1.1020540607357647,1.1020540607357647,0.009230516303721847,-0.008853906797826975,0.0059387833590849315,-0.008878650467815968,18.69538568858268,46.72737007448973
2019-10-14,802.1402122410458,803.8384761422116,799.2431981274054,801.2867461311668,801.2867461311668,36220197,825.9588457241516,885.9585054446925,-0.9999973776238346,1120.5248592928247,-0.9999775200057973,-3.6349231404242452,-0.7762572526553762,956.7969552161709,799.2431981274054,-1.0,-0.16537107910672488,0.5882691476080648,15.180548809014143,0.26825372371811196,1.0,-0.6487807307835217,-0.6314737878652908,-1.0,-0.9479104107393959,0.9479104107393959,-0.03468165421378244,0.03822105785933259,0.15414364999636887,0.038218088467653046,18.04699878673796,48.51320083785734
2019-10-15,797.6598227630235,801.0247611814539,795.9581777467162,799.1263355679582,799.1263355679582,13215956,818.2924142509535,882.263519492491,-0.9999989929045561,1118.3083177498945,-0.9999779779056416,-4.294979301970859,-0.830798269259394,956.7969552161709,795.9581777467162,-1.0,-0.16173020181903897,0.6270285622849014,14.242264959055708,0.2481712866754908,1.0,-0.6492104728439141,-0.6446778322964023,-1.0,-0.9942869085758661,0.9942869085758661,-0.0026961765855226805,0.002555733854608746,0.04637649783647024,0.0024786620296105614,17.998340891170198,48.633448666709015
2019-10-16,799.3347514001827,803.5714470736549,796.2646819739763,801.4356462437947,801.4356462437947,31735399,813.4761948203367,878.8240355244614,-0.9999993044121243,1116.122988980887,-0.9999747008261314,-4.176647612628734,-0.7848955621895951,956.7969552161709,795.9581777467162,-1.0,-0.15763379212007378,0.6632435261536436,13.581741162924557,0.2483569828598117,1.0,-0.6350816603246613,-0.6459634707288473,-1.0,-1.0293683816282,1.0293683816282,0.00288979423284208,-0.0027713615588312547,0.03508147305233389,-0.0027945498077494896,18.050352392878228,48.49754007208727
2019-10-17,812.1584239243061,816.192791292699,810.2327755459205,813.5896990211385,813.5896990211385,32259967,813.5086245919944,876.0481063115541,-0.9999987401146893,1114.036552498406,-0.9999586962529103,-2.9388527743534993,-0.6116658431532699,956.7969552161709,795.9581777467162,-1.0,-0.13899749749273727,0.7919224993947567,13.693684390160717,0.2484448346157578,1.0,-0.583358866060648,-0.6343903977925368,-1.0,-0.9971977738846977,0.9971977738846977,0.015165350872909045,-0.012057043211272593,0.03217060774350233,-0.01207458394779876,18.32409232029588,47.91195245322511
2019-10-18,824.1613288045601,826.5992614166138,822.1777602787145,823.6537250336021,823.6537250336021,18858814,816.407224718168,873.8185581720668,-0.9999960712435916,1112.0339123089936,-0.999937475730794,-1.1909697582230763,-0.3856125263173447,956.7969552161709,795.9581777467162,-1.0,-0.11043138155448151,0.9781834265134683,13.628529914476392,0.24887533101031595,1.0,-0.5121948328154251,-0.6088553098381367,-1.0,-1.000501965563416,1.000501965563416,0.012369903434829688,-0.007683339089322254,0.0033041916787183157,-0.007699424393194006,18.550759572828845,47.5430579977812
2019-10-21,830.8534164954813,833.7808196359965,824.2603182589407,832.1441953596988,832.1441953596988,29226642,820.9035020443197,872.045181031115,-0.9999838888026316,1110.1036383989986,-0.9999106115324822,0.687293542987959,-0.14567028693686732,956.7969552161709,795.9581777467162,-1.0,-0.0951248409903439,1.0,13.295059884754302,0.2527413460206293,1.0,-0.47183310697106035,-0.5834099449665383,-1.0,-1.0222546398524233,1.0222546398524233,0.010308300767716716,-0.005150959268830386,0.02175267428900729,-0.0051526113646697454,18.741986381975163,47.29808709683068
2019-10-22,815.0793548163299,827.8521331327256,808.4373931797065,821.3340749081525,821.3340749081525,27001466,821.0265228625576,869.8872616216273,-0.9999735611358251,1108.112124168027,-0.99993614114821,1.3155299203297552,-0.054883609830414994,956.7969552161709,795.9581777467162,-1.0,-0.11131242692379861,0.9604458304802437,14.286654389062676,0.2507684972919868,1.0,-0.46612718683470133,-0.552967687641735,-1.0,-1.0404610056726937,1.0404610056726937,-0.012990681797490078,0.00872137058716449,0.018206365820270465,0.008710494250019987,18.49851520063403,47.71007681252457
2019-10-23,796.1120649956218,796.7868269701839,795.3664276130748,795.9617485587685,795.9617485587685,23591183,813.8651587757607,866.7414951083142,-0.9999899509841075,1105.9593629569288,-0.9999729754606982,0.1950161305997824,-0.1836441704850181,956.7969552161709,795.3664276130748,-1.0,-0.1383903337516995,0.793414259980317,15.399129903921246,0.2613182663192374,1.0,-0.518857207641821,-0.5312421434413862,-1.0,-0.9314565146183554,0.9314565146183554,-0.030891603215441155,0.03214150854837972,0.10900449105433829,0.03213240536546959,17.927066408981236,49.243116340682306
2019-10-24,788.3703064295175,792.9533286290414,786.383363326148,790.4888775847464,790.4888775847464,24343279,807.1862212926138,863.4967028732688,-0.9999956671548785,1103.7837044371206,-0.9999765432149599,-0.693348928421095,-0.28819059749019615,956.7969552161709,786.383363326148,-1.0,-0.14711485291248938,0.747387763634125,14.844773268559267,0.2598294732536341,1.0,-0.543746435167668,-0.5160196059152206,-1.0,-0.978249488279878,0.978249488279878,-0.0068757964612390365,0.006404505407010935,0.046792973661522574,0.0063500031614837655,17.803803549205966,49.55581028512695
2019-10-25,807.1571000539246,812.2399527896446,799.9899563219877,804.973390191785,804.973390191785,25067157,806.5539838352341,861.0063491421419,-0.9999935755261119,1101.7229436492216,-0.9999581279128819,-0.11442421764006028,-0.19675974897297926,956.7969552161709,786.383363326148,-1.0,-0.12255758451026821,0.9095838564797607,15.50251631011535,0.2582651333546354,1.0,-0.4975893041184549,-0.5017246789248552,-1.0,-0.9355633436886603,0.9355633436886603,0.018323486917734222,-0.01395823139242794,0.04268614459121767,-0.013981627879258702,18.130031310625753,48.862939386465165
2019-10-28,824.9325594817541,830.5589469089954,821.5005347679615,825.6136944137928,825.6136944137928,26113082,811.999615429108,859.5002787281695,-0.999968324187245,1099.8187419303565,-0.9999066948653741,1.746930140512692,0.08985158874883527,956.7969552161709,786.383363326148,-1.0,-0.11657103584056694,0.9545467016423091,16.462805872695824,0.26956942157679004,1.0,-0.4455910066358302,-0.4906240412282559,-1.0,-0.8676972766510835,0.8676972766510835,0.025640977047812985,-0.011703048131363051,0.0678660670375768,-0.01172439120365866,18.59490302733764,48.29005116973759
2019-10-29,832.5327030012944,838.728244471326,829.1696750612342,836.9431649991176,836.9431649991176,25044009,819.1263438776822,858.54040154821,-0.9997941985733428,1098.0058069170377,-0.9998518603804022,3.7163340276044927,0.40473369515018875,956.7969552161709,786.383363326148,-1.0,-0.08777238728325121,1.0,16.143924366489856,0.2747753774674487,1.0,-0.3892162744278677,-0.4768545691377238,-1.0,-0.8873726590301337,0.8873726590301337,0.013722483846841937,-0.004131168953758729,0.0196753823790502,-0.004165101987277518,18.850071283763874,48.08891818164478
2019-10-30,844.4410230070571,845.5134065964531,843.6160302554322,843.8703759471553,843.8703759471553,12455607,826.196067326103,857.9161451396545,-0.9987717284969031,1096.253148772418,-0.999799736393531,5.360809657564825,0.6641233025081343,949.8037491855492,786.383363326148,-1.0,-0.08780159134314947,1.0,15.422621245618016,0.264242550106792,1.0,-0.35004439720703523,-0.4575074375331128,-1.0,-0.9259785936837867,0.9259785936837867,0.008276799713209826,-0.0019175024683321786,0.03860593465365292,-0.0019273401595217036,19.006089548359316,47.99623447840534
2019-10-31,851.7327441407754,855.6710232942919,845.6136755889128,849.9094643453282,849.9094643453282,22046698,832.9713236173102,857.5754353186194,-0.9935786839180766,1094.5542268108518,-0.9997380661091654,6.646524145065834,0.8617061596245581,946.0203299682013,786.383363326148,-1.0,-0.09874327859344512,1.0,15.077671350524552,0.26543134356907966,1.0,-0.31909945695221026,-0.4242144790848444,-1.0,-0.9691596771647734,0.9691596771647734,0.007156417111330304,-0.0012203838947545892,0.043181083480986704,-0.0012396868620814156,19.14210505282267,47.936734177093086
2019-11-01,841.6424323680646,842.1232320504241,841.3918162189565,841.976132503324,841.976132503324,28316894,835.5441261561713,856.9116351988196,-0.9864416475245799,1092.8123089190758,-0.999794129734332,6.7331388302674515,0.877807165963035,942.6793068203916,786.383363326148,-1.0,-0.1144538671026869,0.9222070435654688,14.452907233938566,0.2666178587922043,1.0,-0.3304670477337458,-0.38866791451252397,-1.0,-0.9920392494704527,0.9920392494704527,-0.009334325801531151,0.002609594709130267,0.022879572305679385,0.0025880041673897736,18.963426407732488,48.06079464491446
2019-11-04,836.1829969856734,844.1906554766886,831.021559458431,840.3781683165375,840.3781683165375,25606921,836.9252810591331,856.2080834165948,-0.9781179121883501,1091.071383811472,-0.9997960574201186,6.45260268270288,0.8329014945400465,942.6793068203916,786.383363326148,-1.0,-0.11353807156184537,0.9187331812079322,14.330639499111797,0.266241660300635,1.0,-0.33581702623751186,-0.3617058681990335,-1.0,-1.0405833739798502,1.0405833739798502,-0.0018978734967647348,0.0005843546265650927,0.04854412450939749,0.000572914840412253,18.927436223345403,48.08832938740854
2019-11-05,864.7176739782307,866.513218478737,863.93568787472,864.0993772485149,864.0993772485149,42808624,844.6893085418136,856.5438831541234,-0.8818440062782589,1089.5060596282792,-0.9994907963033509,7.557753365966748,0.9818826756713886,942.6793068203916,786.383363326148,-1.0,-0.08127716085953407,1.0,15.45486908607253,0.26530740898715915,1.0,-0.27310221966435905,-0.3329577370371216,-1.0,-0.9498800126378973,0.9498800126378973,0.028226826714806474,-0.0,0.09070336134195289,-2.4272062254698745e-05,19.461697685777324,48.08716218448392
2019-11-06,850.0885881836334,851.7170388542405,846.5082311604828,849.9973305448883,849.9973305448883,35041791,846.2058862569778,856.2653064473475,-0.8258054272586335,1087.854275289773,-0.9996818297509714,7.042474423247417,0.8815009183944824,942.6793068203916,786.383363326148,-1.0,-0.11074275366935649,0.8986767507187294,15.658324038640114,0.2665830876926058,1.0,-0.2944431433743858,-0.3171622151948746,-1.0,-0.9317148104542501,0.9317148104542501,-0.016319936195916096,0.002222816803722665,0.018165202183647255,0.0021774651230516886,19.14408402128123,48.19187030300717
2019-11-07,877.8562549254254,880.4097714597964,874.8963050551553,875.0527541811156,875.0527541811156,14328401,854.4478485210172,857.064772308359,-0.2961877850767279,1086.386678592472,-0.9991652998475522,8.021440411878203,0.9860228654824367,925.827576536945,786.383363326148,-1.0,-0.06438609122006422,1.0,17.06347802685611,0.2838617718873432,1.0,-0.12601831142394931,-0.279824534231027,-1.0,-0.8681683894968946,0.8681683894968946,0.02947706155755281,-0.0,0.06354642095735552,-9.082601091823628e-06,19.7083953644395,48.191432595473344
2019-11-08,871.7543350444126,873.8637559887738,868.7443010820747,869.9802801289949,869.9802801289949,21856823,858.8856861232966,857.6143683858329,0.14716247959366266,1084.8942206720342,-0.9992762625382645,7.944676628878472,0.9386313889451601,924.7437711001645,786.383363326148,-1.0,-0.05531287173257449,1.0,16.039189938492758,0.28467678793033296,1.0,-0.022306111140549978,-0.23035897659575025,-1.0,-0.8982551170963142,0.8982551170963142,-0.005796763712683339,0.0,0.03008672759941966,-3.177321047867776e-05,19.594150453355702,48.18990139894222
2019-11-11,895.0536697461076,899.4850470178475,889.4010551396175,891.7533583360872,891.7533583360872,20039141,868.2764496126654,859.0670913624394,0.7902204863956749,1083.5622147248898,-0.9983190074510949,8.90533886625407,1.0,924.4748671697873,786.383363326148,-1.0,-0.02566483478736692,1.0,17.321625838527027,0.2589701572665818,1.0,0.1478072704812545,-0.15064659022658353,0.0,0.0,0.8790650698902495,0.025027093951904167,-0.0,0.8982551170963142,-1.5043363799709831e-05,20.084535097659582,48.189176460724
