Date,Open,High,Low,Close,Adj_Close,Volume
2022-12-13,398.7000726285437,401.29028809774627,395.95456065953294,397.19637429586766,397.19637429586766,41487834
2022-12-14,399.8935889635394,400.3153352783556,399.3952961843989,399.45578105286086,399.45578105286086,29442081
2022-12-15,400.3420062987856,402.6088931070646,396.91247173402905,400.05920950111005,400.05920950111005,33471622
2022-12-16,399.79571161926015,401.81913133547107,396.8796074585582,399.96982723152894,399.96982723152894,46703164
2022-12-19,413.4323217728306,414.9792404343822,412.7132065126576,413.6087654027402,413.6087654027402,17941434
2022-12-20,421.79387378700466,422.11367239823437,421.26981255014397,421.93063661921576,421.93063661921576,38882615
2022-12-21,427.79249141880587,428.415356662484,427.13615897944106,427.2770132151989,427.2770132151989,48535885
2022-12-22,425.92860620744733,429.9702625649741,422.5314019646952,428.21614692198625,428.21614692198625,69445272
2022-12-23,435.0230870192476,437.504367073655,432.3882437555507,435.42436974133466,435.42436974133466,12441296
2022-12-26,440.62010198754996,441.9175583487785,439.06612761320895,439.2872549401892,439.2872549401892,30864266
2022-12-27,439.452269922823,441.57690959403453,438.25818412151483,439.6122463496734,439.6122463496734,13566396
2022-12-28,438.4638105148947,440.0895199495071,437.0396020889247,437.67350610037437,437.67350610037437,13225360
2022-12-29,437.58554293707044,440.53289781343165,435.32339883655635,437.27466041500713,437.27466041500713,29961286
2022-12-30,416.4606246948727,417.7270024587751,415.464952842186,417.42142015061864,417.42142015061864,25304011
2023-01-02,418.0262802778271,421.70362128161713,416.16099985529524,419.26871184690066,419.26871184690066,48013889
2023-01-03,414.4738031671592,415.9578444663658,413.6246758631377,415.5736948829118,415.5736948829118,19624593
2023-01-04,427.8023627417695,431.19449795566976,425.8547993874826,427.97240541489157,427.97240541489157,22288226
2023-01-05,428.4182122916369,430.0682006206145,427.0720901064727,428.2695871144428,428.2695871144428,27423272
2023-01-06,420.51543299040145,422.49512351100606,416.7099950626997,418.963882750854,418.963882750854,14402360
2023-01-09,419.0267346870906,420.0507253728542,418.392679972403,418.69782409805293,418.69782409805293,15652764
2023-01-10,410.74625919434425,411.83140486127735,409.7974800385853,410.8483387339024,410.8483387339024,47188425
2023-01-11,414.6169284612896,415.66781642201335,413.8413167704214,414.5988548882956,414.5988548882956,17376460
2023-01-12,418.8946619028246,420.2939791575888,416.65982946693424,416.9130772818304,416.9130772818304,49105712
2023-01-13,423.19787473272527,425.1872981446986,422.26145787957597,424.0850287515191,424.0850287515191,34774243
2023-01-16,419.3195650117096,421.1583044868534,418.19919467029996,418.37101266584045,418.37101266584045,9544554
2023-01-17,417.98712481678757,420.07330966722816,416.6852345244965,418.75127294155044,418.75127294155044,33205537
2023-01-18,410.2599138593834,411.0288671737507,408.4895160207113,409.3932019883986,409.3932019883986,33048538
2023-01-19,413.70085485314087,414.5803084165118,412.7158347648126,414.5675989130878,414.5675989130878,31132323
2023-01-20,417.84395989101347,419.5901436134207,416.88043150012925,418.4224661387211,418.4224661387211,22183824
2023-01-23,422.5517803234775,424.1651417276382,421.4358135633365,422.06667112350897,422.06667112350897,13741891
2023-01-24,420.76571318566283,423.3266614787983,419.2801059624706,422.21194593378186,422.21194593378186,54174867
2023-01-25,425.22938838468474,426.78281213456603,424.3935108592487,425.14931297418366,425.14931297418366,22726728
2023-01-26,434.861855093772,436.157012226617,432.7587840984237,436.0499734452063,436.0499734452063,14217103
2023-01-27,435.1025321904185,437.04725398678033,433.1709815687551,434.11328301476533,434.11328301476533,31784242
2023-01-30,436.0385387595929,436.7219514873977,435.1948266216971,435.2293531888284,435.2293531888284,15468743
2023-01-31,427.15481601348546,428.55144299874024,426.0904241215541,427.9902759101749,427.9902759101749,13667733
2023-02-01,422.61782382195014,423.14715259631737,422.0409781415391,422.2273075382022,422.2273075382022,19282652
2023-02-02,422.79169565653615,423.09048373624796,422.58997804080354,423.02095075642393,423.02095075642393,16203881
2023-02-03,428.91884191235016,430.5308896323512,427.7360070497106,430.444138567772,430.444138567772,13973240
2023-02-06,429.7123269656293,430.75982253462814,428.37429744833213,428.8409094272503,428.8409094272503,39186664
2023-02-07,426.7817223067848,428.6891888778544,425.7081200171362,427.4259517133523,427.4259517133523,22560323
2023-02-08,424.58884506701366,425.3036260862528,423.72613047287126,424.9712788301054,424.9712788301054,51206035
2023-02-09,421.8411054514816,423.40878415526294,419.04328098010245,421.79821484384007,421.79821484384007,14465749
2023-02-10,422.32592807006057,424.5736903837284,421.12530680680777,423.72467906268366,423.72467906268366,8567301
2023-02-13,414.4038514554442,415.9174750499279,411.478897774823,415.0322120962915,415.0322120962915,26410235
2023-02-14,423.07282572908446,423.43090961937844,422.8950337635756,423.1670265584845,423.1670265584845,73558190
2023-02-15,417.95098130933184,419.2696697084244,416.91670224824435,418.95917301376727,418.95917301376727,33217655
2023-02-16,423.59753263434214,424.8172410664164,422.1412463251145,423.74672686451026,423.74672686451026,166286791
2023-02-17,415.7353886216209,416.5407616394489,414.8496332119116,415.77776243189453,415.77776243189453,29480378
2023-02-20,420.46654674451156,421.12284440589355,420.13062422241285,420.3023948258185,420.3023948258185,27821824
2023-02-21,427.11292597593354,429.0306607448107,423.98975726491324,424.84854237875794,424.84854237875794,6627792
2023-02-22,428.3441843822149,429.5108468072708,425.75636598511664,427.50215210299865,427.50215210299865,31226213
2023-02-23,420.93226595207517,422.89464193184614,419.7673928135695,421.292465286774,421.292465286774,26727422
2023-02-24,423.6136096922528,424.23362197048834,422.42044282741625,423.0260075244912,423.0260075244912,18916540
2023-02-27,414.5222347279194,416.0652678959205,412.83226970087105,415.8192067438264,415.8192067438264,22251782
2023-02-28,414.5331625914826,415.1690759699218,413.21618394474854,414.3578644259506,414.3578644259506,23187865
2023-03-01,419.3546611245551,421.1336949116948,418.30788336777124,420.8446980703489,420.8446980703489,21683073
2023-03-02,426.6719061150549,428.5844033684591,423.59343269388535,426.0501661347095,426.0501661347095,84632505
2023-03-03,424.8026523438898,427.0192697864453,423.7406736441456,426.28261007338284,426.28261007338284,19336069
2023-03-06,419.6087490885236,420.5258923840412,417.88070452072833,420.39538337359636,420.39538337359636,26737783
2023-03-07,423.6923993528512,426.7604870693132,419.6309741568728,424.54818647223027,424.54818647223027,18956536
2023-03-08,424.29505457626755,425.2986640055938,423.48019524478264,424.8031628890497,424.8031628890497,38650053
2023-03-09,410.86264547047017,411.40811694016384,410.53370227891713,411.15838225938336,411.15838225938336,26857568
2023-03-10,416.9211394898414,417.3347395226114,416.2270408132753,416.6805040411902,416.6805040411902,20420577
2023-03-13,416.45083143021935,416.840814416798,415.99062903373857,416.6458053821405,416.6458053821405,7605781
2023-03-14,424.61135721473914,424.89580891048337,424.38405203640764,424.8762072615416,424.8762072615416,27951598
2023-03-15,417.17886881622735,418.6393989264108,415.8439423178213,417.41492354185857,417.41492354185857,20060318
2023-03-16,395.82303171564683,397.4518720846656,393.0422467247898,395.96469359488117,395.96469359488117,23290488
2023-03-17,397.7358581044183,400.5192870495705,395.5878814338428,398.52948832367036,398.52948832367036,11881881
2023-03-20,401.47112652075435,403.91788275322193,400.2338241111825,401.1260787655217,401.1260787655217,57080282
2023-03-21,388.34736648000444,389.3369076794056,386.3873423828121,387.63187522708904,387.63187522708904,40388106
2023-03-22,378.9018137625236,379.86781944185174,378.0955352139025,379.5371154039938,379.5371154039938,56992121
2023-03-23,402.13800433788134,403.41165235534646,401.13989745239445,403.2037653677579,403.2037653677579,48070900
2023-03-24,398.96004574487023,400.553256899903,397.97624673852795,400.0106493279773,400.0106493279773,34462777
2023-03-27,410.2788039475793,412.605892797952,405.78220508396504,407.80258295816446,407.80258295816446,12171777
2023-03-28,401.71661093387746,404.3991056545991,400.02307946069254,401.2401691717784,401.2401691717784,73004547
2023-03-29,381.5245872254577,383.199629359009,379.43828625192,381.1291829513585,381.1291829513585,13844781
2023-03-30,379.97857488890094,380.29554325783965,379.3839129933783,379.4498257684451,379.4498257684451,20562003
2023-03-31,375.7039387539245,380.4933929855915,373.51203293217503,376.89873884140616,376.89873884140616,36915473
2023-04-03,373.14438104142044,375.0176362853084,369.9339455101987,373.19390462906796,373.19390462906796,38031467
2023-04-04,373.36558130213416,375.77649283915434,371.2765105783176,372.2630276270092,372.2630276270092,34050049
2023-04-05,375.39169463333764,376.511201494411,373.9482875829852,374.7028591232886,374.7028591232886,18997670
2023-04-06,373.4887128904859,373.99767829889487,373.0740301166668,373.5517734220165,373.5517734220165,16782395
2023-04-07,364.4202319198421,365.8762006191216,362.4243486867334,363.56061521109837,363.56061521109837,110521379
2023-04-10,365.47570604547855,367.6485047305786,364.01677494265465,367.62149540369046,367.62149540369046,23591844
2023-04-11,350.8163780239218,353.3101977479481,349.7023859885457,352.6293295814681,352.6293295814681,21920595
2023-04-12,335.6853749378767,336.21395417503,334.56669971658823,335.9541099124881,335.9541099124881,15742365
2023-04-13,342.2220012455253,343.95327170365533,341.45667752667373,342.7299358505644,342.7299358505644,27974451
2023-04-14,347.4148434572068,347.56677909749715,347.1565416967985,347.39479357629364,347.39479357629364,27202343
2023-04-17,346.472442027916,347.90933761539026,345.6370089462333,347.00294038116317,347.00294038116317,23920927
2023-04-18,335.21096155484423,336.57907883869586,334.06004498528415,335.62788705764524,335.62788705764524,30372130
2023-04-19,329.8539692896878,331.1957734610239,327.57908035428295,329.85834010600337,329.85834010600337,69589378
2023-04-20,326.4950752971549,328.92854724330203,324.98851321785526,327.85687813830054,327.85687813830054,16902437
2023-04-21,316.00323306630577,317.385712627555,313.4772781270241,315.93965214720737,315.93965214720737,24787504
2023-04-24,310.37681440427673,312.20940683970866,308.5507813308996,310.31229433101237,310.31229433101237,16375402
2023-04-25,316.302228598175,317.9871869334754,314.9432107953971,315.35599235340516,315.35599235340516,28826884
2023-04-26,325.96270968207347,328.1329074343927,323.14423265783006,326.28462512651043,326.28462512651043,17174191
2023-04-27,324.20759582919,326.3632400945867,322.537404980654,323.0352938354996,323.0352938354996,17623330
2023-04-28,329.1454793111592,329.40754372312404,328.9404762156188,328.9930063480798,328.9930063480798,10062095
2023-05-01,314.37363030282955,315.67323011129633,312.4768859148483,314.73047984576704,314.73047984576704,25614697
2023-05-02,320.6224846368792,321.85585911989733,319.71483342824934,320.195636221888,320.195636221888,31260371
2023-05-03,312.9439180029907,314.3581226755183,312.07600980321223,313.92571775790736,313.92571775790736,73756951
2023-05-04,316.3361836515989,316.69369340135205,315.74524462755676,316.4053212379329,316.4053212379329,32014564
2023-05-05,315.13020190177417,316.72635275457344,312.5020728791182,314.65873097338823,314.65873097338823,18442890
2023-05-08,324.38514993319353,324.5553461577416,324.21560988785905,324.3305282975225,324.3305282975225,10683302
2023-05-09,316.7710614069025,318.65997630253236,314.79983086722734,317.8683062207136,317.8683062207136,11608263
2023-05-10,322.59556044044643,323.44837788902834,321.42541903492025,322.615766243289,322.615766243289,11101857
2023-05-11,321.03798641643965,322.3989529602885,319.656673714334,320.69059452015364,320.69059452015364,74538417
2023-05-12,320.2273931527968,320.93126905947423,319.6111321367404,319.6927757644916,319.6927757644916,28707997
2023-05-15,318.75308098764236,319.41981561182405,317.21239441911536,318.57144908050634,318.57144908050634,17025457
2023-05-16,313.71128648874924,316.28571486901035,312.26909396660744,313.3162486146725,313.3162486146725,13579668
2023-05-17,310.2062662367781,313.5635699412797,306.3109455706144,313.32805945311907,313.32805945311907,14451883
2023-05-18,312.70671579984236,313.3660602270842,311.45853732522437,313.05295438660784,313.05295438660784,16758570
2023-05-19,314.0291668599485,314.649686802059,313.1900313539801,314.54429866916774,314.54429866916774,53209799
2023-05-22,315.6204291900661,316.41181142871073,314.1353085670692,315.11718269341856,315.11718269341856,23724858
2023-05-23,319.27395012365065,322.15897747209027,317.05694343691283,319.5648630226309,319.5648630226309,10135150
2023-05-24,324.0363303322306,325.59826542454977,322.95630387221723,324.74143286139935,324.74143286139935,96617994
2023-05-25,319.13268769196577,320.8582835037649,316.0581755882781,319.05992532867475,319.05992532867475,12187279
2023-05-26,322.7087625353862,324.71529635699704,321.0156219848701,323.98513061891134,323.98513061891134,16945261
2023-05-29,318.406454207042,320.70607699727026,315.1798256386793,317.52808760390445,317.52808760390445,53015062
2023-05-30,320.16647415780227,321.97766878793254,319.15165377285837,320.9325719817499,320.9325719817499,30987355
2023-05-31,324.78556821205956,326.0578198815797,322.8585127516362,324.4870937063243,324.4870937063243,18220286
2023-06-01,314.02479383263056,315.20331399532023,312.75014343593404,314.23323102719525,314.23323102719525,11538269
2023-06-02,315.01169681512283,315.94169708148814,314.3722229796579,314.8814687573146,314.8814687573146,13524128
2023-06-05,312.57094834326904,313.7117188836098,311.4401654346281,312.32530072777496,312.32530072777496,14021498
2023-06-06,308.18448741073075,310.4381842222824,305.08781346613756,308.2825432121579,308.2825432121579,24257079
2023-06-07,313.99110862334925,316.9387393775166,312.6990412801491,315.7056321108562,315.7056321108562,27088967
2023-06-08,312.27628110684327,312.4303403721413,312.084150026681,312.0942331579264,312.0942331579264,22093792
